 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
1068 -0.14106612 0.33848873 -0.11328319 -0.07780064 0.18558063 0.21110833 -0.09894063 0.077256866 -0.34830004 0.09636229 0.2559828 -0.31791702 0.21916458 0.3895394 -0.4276842 -0.28778228 -0.107553825 0.21768211 -0.08750461 0.63352495 -0.12574667 -0.18223797 0.18288086 -0.2414521 0.101123646 0.28464925 0.095564835 -0.13515742 -0.36456242 0.048024952 -0.3882191 -0.17806277 -0.25320336 0.10036762 -0.0085431235 -0.33890563 0.42735037 -0.31252113 -0.13878144 0.46443298 0.26230058 0.103484675 -0.19036515 0.20609291 0.1887959 0.03044067 0.033516232 0.20987694 0.24446984 0.41485512 0.34350514 -0.32206613 0.23781681 0.37422392 -0.6312262 0.16955374 -0.52606213 0.3949358 -0.21839401 -0.08496335 -0.14814165 -0.59801555 -0.32122332 0.26288396 0.2092863 0.41790336 0.16048242 -0.08370308 -0.4546844 -0.5377862 0.10528966 0.09752904 -0.1470364 -0.41581407 -0.3351105 0.037814613 0.26406235 0.51192385 -0.43304017 -0.21621709 0.37429613 -0.34653673 -0.30389398 0.011842139 0.1888395 0.12503642 0.10637047 0.31694892 -0.63590634 0.28653643 0.42021924 -0.060269 0.32320842 -0.06776471 -0.21567965 1.40443835e-05 -0.13920686 0.17963684 0.12185808 -0.056467976 0.21495605 0.08300554 -0.16482805 -0.19831489 0.20278597 -0.054470215 0.40512118 0.08708289 -0.27064422 -0.42618564 -0.22765622 0.120603204 0.11722331 -0.069371514 0.12544806 0.007892755 -0.2320095 0.9134834 -0.5737719 0.037410703 0.19398983 -0.25784388 -0.20094539 0.2882818 -0.29327235 0.53138655 -0.1264161 0.010440695 -0.39747044 0.030086463 0.2764153 0.36909714 0.36419424 0.17210306 0.0887523 -0.17667764 0.10727733 0.08784129 -0.554827 0.075271055 0.13142058 -0.34440777 0.24496114 -0.2612898 -0.020778643 0.06415839 0.14190698 -0.16028622 0.27727512 -0.7510861 -0.22746529 0.020785358 0.90996855 -0.07030917 0.070180155 0.06313207 -0.78648365 -0.5546553 0.38066125 0.34312278 0.5453164 -0.44870126 -0.40489444 0.23333114 -0.23272087 0.04574443 -0.1378982 -0.14900216 -0.08469892 0.35223114 -0.15401895 -0.16000214 -0.111729644 0.08641795 -0.05291318 -0.45640007 -0.07247559 0.25649193 0.04982944 0.3050959 -0.0049996017 -0.23881263 0.25520337 0.13921644 0.08233406 -0.38847563 -0.61404693 -0.12071394 -0.25929743 -0.16596828 -0.50640494 0.12990396 0.17046703 0.2721624 -0.25463846 -0.07835189 0.16707523 0.08385308 0.048998546 -0.32049382
1069 0.37978062 0.23432167 0.0611143 0.17353591 0.17743772 -0.24184185 -0.39298728 0.06276249 -0.34231067 0.18402788 -0.26245475 -0.77007496 -0.008713988 -0.22347663 -0.029379562 -0.25940707 -0.085494235 0.72789776 0.164087 0.042696975 0.5295261 -0.28395876 -0.3039994 -0.04453934 -0.31179208 0.08414939 0.6325988 0.09346081 -0.2663432 -0.0011998599 -0.34350327 -0.53867567 0.4644578 -0.0042633554 -0.2700401 0.032779455 -0.072572075 0.12270127 -0.5395235 0.13272135 0.2112314 0.62216836 -0.26178363 -0.37859708 -0.2495238 -0.10925677 0.21918194 0.09383365 -0.0612471 0.26727334 0.16044031 0.17460911 -0.19468813 0.18197109 -0.15387043 -0.43906334 0.10707934 0.4047702 -0.2378057 -0.35729533 0.2674587 0.13691211 -0.05465617 -0.25974917 0.14477542 0.4284372 0.48078173 -0.15689568 -0.18512207 0.5250674 -0.095288426 -0.114887536 0.022764096 -0.5750186 0.4881069 0.27630848 -0.05844238 0.43070152 -0.07610923 -0.1496252 -0.035950754 -0.047694694 -0.3845752 0.18538688 0.03465297 -0.4099933 0.16561626 0.2320098 -0.3198576 0.100596994 -0.026635675 -0.24835926 -0.33393073 -0.36151215 0.37703282 -0.27436817 -0.3655611 0.08180032 0.3365129 0.0047328575 -0.5400147 0.13473243 -0.17580956 0.3335868 0.09780969 0.20294487 0.4772337 0.006422756 0.56627387 -0.2985091 -0.37842563 0.2533252 -0.040162534 -0.011607484 0.084268935 -0.10104325 0.7057652 0.21193959 -0.22391489 -0.007032192 0.2681287 -0.45418748 -0.16728719 0.029609563 0.24670468 0.39185762 -0.399139 -0.4634614 -0.12000584 -0.38821393 0.40158555 0.50979763 0.12938364 -0.70825845 0.53257364 0.714672 0.34943065 0.5683254 -0.6450082 0.42499712 0.029821834 -0.5987318 0.12945394 -0.38044196 -0.34194615 0.27296183 -0.115984805 -0.24892353 0.15407738 -0.04222261 0.15402757 -0.39222068 0.018203134 0.5973329 0.50083756 -0.2450506 -0.34554046 -0.260266 0.692933 -0.03776976 0.073070504 -0.5517357 -0.47038272 -0.13902482 0.23567112 -0.058114305 -0.14848255 -0.32664946 0.16326983 -0.17157055 0.4375027 -0.068733335 0.043372817 0.64436865 0.5057077 0.120024785 -0.1590645 0.11821112 0.2945193 0.51652795 0.084772885 0.07583626 0.1549694 -0.010441062 0.07460736 0.07170159 -0.12132485 -0.40184286 0.14828338 0.103696264 -0.03315401 -0.6132007 -0.34138379 0.44032383 -0.707678 -0.1641944 0.29725638 -0.084769316 -0.14654869 0.18447793
1070 0.40635476 0.07540234 -0.11238758 -0.36320755 -0.31127465 0.11972929 -0.35281098 0.11664017 0.40078753 0.19983445 0.29727596 0.13007702 -0.097217076 -0.55034995 0.035009205 -0.6452168 -0.43132395 0.12066955 -0.022719737 0.2724403 -0.35267052 -0.37531605 -0.08298987 -0.09397717 -0.121451885 0.40430936 -0.31511676 -0.44834504 -0.32049185 0.08875663 -0.46907276 0.05318258 -0.056274485 -0.11722665 0.0779025 0.048857927 -0.14042778 0.053456593 -0.30555308 0.5698768 0.15494849 0.33180454 -0.05859209 0.12292511 -0.37590784 -0.10323457 -0.10616962 -0.05366759 -0.34932357 0.17459224 0.71052885 -0.034678195 0.17509507 -0.07312986 -0.31947172 0.13602911 0.15271841 0.11605198 -0.08443799 -0.21685193 -0.09082962 0.109502226 -0.12516588 -0.023376778 -0.18920079 0.024354042 -0.6852317 -0.2855399 -0.22490734 0.21640591 -0.13449228 -0.4531747 -0.30818835 -0.34522465 0.2338113 0.030908551 0.16271006 0.07732717 -0.18797606 -0.46982703 0.24272485 -0.27629647 -0.032569747 0.31038964 0.09164055 -0.051130135 0.22669885 -0.044214282 -0.12943931 -0.10056746 -0.027715312 -0.22489199 0.16165239 -0.4862888 0.35949114 -0.26702306 0.17745094 -0.31184795 0.12517406 -0.16692524 -0.22877099 0.19773284 0.18478592 0.19364473 -0.06300422 0.12192089 -0.0030906773 -0.26943153 -0.37584302 -0.49614462 0.35134903 0.5338222 -0.34878448 0.18401055 -0.20867233 -0.25744164 0.20825538 0.07144101 0.072541706 -0.10935886 0.13486159 -0.3130518 0.065121554 0.03022678 -0.062491164 0.18565886 -0.089791715 -0.25721088 0.122454785 0.07754793 0.10330277 -0.22169052 -0.064931706 0.16128372 0.07748461 -0.06587444 0.122304566 0.21352682 -0.29116672 0.6730861 -0.07436969 0.530789 0.09412105 0.22026214 -0.24177569 -0.4599346 0.08943947 0.3780747 -0.5637364 -0.15277259 -0.25664127 0.11541712 0.33182052 0.26687807 0.64723194 -0.3339027 -0.20362584 -0.29042247 -0.2330168 -0.39276788 0.24911785 0.38411146 -0.1216626 -0.10939717 0.33172324 -0.08864551 -0.009710719 0.50906503 0.4346374 0.10147019 -0.09828724 0.15624838 -0.17968012 -0.07234932 -0.50141555 0.25616115 -0.59556025 -0.35844955 0.1625648 -0.0058715614 0.1586296 0.22449133 0.5050543 -0.05508343 -0.14942226 -0.03986258 -0.032374784 -0.092706665 0.4924013 0.064853825 0.021377807 0.20352077 0.37224254 -0.4033621 -0.069583796 -0.11895604 0.45229137 -0.28814456 -0.31107658 -0.053003244
336 -0.21790753 0.114172034 -0.31383285 0.15377823 0.5041015 -0.13048095 -0.023403177 0.08457073 0.3162 -0.24494062 -0.3271212 -0.09771224 -0.03552186 -0.13679075 0.4106234 -0.4989482 0.15406236 -0.13272527 -0.06073989 0.0053927973 -0.09228626 0.10579108 0.18848744 0.76640284 -0.39550757 -0.3659264 0.4939531 -0.028833045 -0.3136559 -0.7142851 -0.20400068 0.36508396 0.009824241 -0.21787742 -0.6071333 -0.335816 -0.04381362 0.35188398 0.067728385 0.28913245 -0.078105435 0.055606607 0.17646892 0.18271863 -0.058437586 0.06868169 -0.056622416 -0.008288221 0.2546865 0.13099651 0.2839305 0.13323946 0.419216 -0.19413613 0.26573595 -0.24931544 0.16762467 -0.08589605 -0.4791913 0.6057811 0.19430074 -0.19310376 -0.52790904 0.5909752 -0.053751774 -0.38023797 0.16506931 -0.9598391 -0.17001702 0.3016268 -0.13016511 0.3585377 0.018800393 0.108092315 -0.5044686 -0.20033774 -0.24101003 0.0051256083 0.45003554 0.012362971 0.1555495 0.023329789 -0.36033884 0.06454681 0.36371914 0.20502178 -0.6675409 -0.32749143 -0.24106628 -0.28615674 -0.33348858 -0.28409943 -0.07470511 -0.37589973 -0.15828468 -0.31696853 0.104847364 -0.012514407 -0.21898109 -0.7028434 -0.17395635 0.17479694 0.13980968 0.16019726 0.25150663 0.04082208 -0.2849888 0.44607744 0.6210398 0.15029201 0.11091456 0.32156467 0.23511755 -0.17065948 0.19417083 -0.18828169 0.106921665 0.15121792 -0.17499456 0.3069779 0.22644185 0.34941503 0.5477024 -0.12487982 0.54238915 0.41174433 0.12614296 -0.21252707 0.08880912 0.15756024 -0.16049038 -0.50509465 0.35629725 0.1249991 0.12688886 -0.27587578 -0.44280383 -0.48043916 -0.25861412 0.18519026 0.15792403 0.21760637 0.12245898 0.3428278 0.14214182 -0.27625006 0.16194706 0.74852186 -0.46641693 -0.1485448 -0.57748747 0.21138598 0.5313915 -0.57932544 0.15848401 0.25886 0.12603596 -0.14358363 -0.4921127 0.60389847 0.26983577 0.40200725 0.30479592 -0.08591868 0.24514052 0.40586483 0.44346622 0.2751528 0.34435213 -0.3098861 -0.34440508 0.107588015 0.18833305 0.43397832 0.1475673 -0.24533825 0.4915177 0.11086758 -0.21807037 0.09839699 -0.058622096 0.2595475 -0.643401 -0.22047494 0.20713776 0.26697314 -0.57790613 -0.10176384 -0.10725545 0.20103534 0.28116497 0.52443415 0.55077374 0.08715976 -0.03575907 0.74854904 0.3286541 0.44337097 0.46727648 0.010264896
1071 0.317171 0.27670488 -0.0035661822 -0.07279118 0.4640006 0.12686466 -0.4607683 0.26245937 -0.26184464 -0.37613788 0.16456382 0.13963614 0.5506676 0.21053834 -0.048296504 0.09688173 0.33836704 0.14105292 -0.016848696 -0.016928047 0.15359044 -0.09298092 0.123914756 -0.23560779 0.065745786 0.07531222 -0.053065404 -0.49250373 0.10540545 -0.15596218 -0.49756664 0.055868972 0.18114239 0.29332885 0.116411194 -0.5473087 -0.4932681 0.23367342 -0.40175647 0.49411288 0.078724965 -0.053540383 0.34344605 0.045473397 -0.06457776 -0.0026093475 0.14696884 0.45254162 0.05933679 -0.18122643 0.42328617 0.36236116 0.025862172 0.22826551 -0.06837898 0.021122286 -0.24749853 0.32914302 -0.12416801 0.05773976 0.3211899 0.18228206 -0.52893716 -0.08411469 0.67026746 -0.015604965 -0.24543153 -0.02254208 -0.107854754 -0.046086326 -0.3807579 -0.18363102 -0.4048765 -0.10111612 0.096858285 0.46369782 0.74976146 -0.018822635 0.02444804 -0.02755712 -0.1325027 0.19196758 0.36136702 0.011763704 -0.053818267 0.2556966 0.00543404 0.16680853 -0.2951931 0.23107772 0.58721787 -0.4708808 0.40789172 -0.12786835 -0.0052790763 -0.07999914 0.023336241 -0.11102453 0.05511115 0.15269475 -0.23858804 -0.15797228 -0.3219852 0.1660852 0.24430445 0.47173294 0.22744548 0.13180397 0.079061955 -0.60740465 -0.4815117 -0.20835416 0.1431154 -0.20917939 0.13228726 -0.09833168 0.0020607093 0.59191114 -0.19920786 -0.10252007 0.24940279 -0.74689645 0.25766534 0.8629737 -0.29265165 0.21091671 -0.07421261 -0.098871246 -0.25852433 -0.15290448 0.004042238 0.12804578 0.040419016 -0.2928793 0.3690319 -0.040673964 0.0021334928 -0.05190743 0.09412399 -0.11465734 -0.42690575 0.2235261 0.06116228 -0.57160705 0.21597277 0.23793486 0.2841593 0.05679134 0.28057107 -0.47208005 0.028572503 -0.045377664 0.8473326 0.31891373 0.6371289 -0.0650374 -0.30199987 0.10525896 -0.39689708 0.15748483 0.22433357 0.041637264 0.0061707804 -0.01749353 0.36118212 -0.30893517 0.2659265 -0.12344217 0.15842816 0.09065992 -0.15787758 -0.49058446 0.21533579 -0.12312138 0.3723945 0.19421034 -0.0499192 0.034197785 -0.5562339 0.2985742 0.18866363 -0.23667434 0.014057976 -0.15359269 0.3446001 -0.17323056 0.015103537 -0.41265517 -0.33868995 -0.2599488 0.20856111 -0.4478361 -0.084035575 -0.25959405 0.33066264 0.033308163 0.035299744 -0.634704 -0.054611847 -0.21278934
337 0.26273113 -0.40325657 0.23020075 0.18423466 0.23857799 -0.03742073 0.033996735 -0.020334551 0.5600047 0.3389731 -0.25430548 0.11608541 -0.35131654 0.29607558 0.19475438 0.06300682 -0.025266653 0.1555958 0.3654145 -0.18396099 -0.6431933 0.11358328 -0.22062585 0.33402023 -0.45732614 -0.355321 0.15362091 0.22276068 -0.0043453495 -0.36938268 0.14127508 0.25502783 0.47456634 0.19208653 -0.45001256 -0.11644514 -0.4456801 -0.43294567 0.11771011 0.166397 -0.4110555 -0.28052717 -0.2241412 0.17987782 0.33622512 -0.020479359 0.15124655 0.12854056 -0.25932604 0.009124826 0.2247997 0.3947858 0.11574555 0.548853 0.45435208 -0.23793781 0.38809425 -0.58875144 -0.5523631 -0.046486706 0.045388214 -0.10550084 -0.42165172 1.0167414 0.31308874 -0.39603704 0.2083263 0.086479664 0.27761215 0.020010065 0.24789485 -0.6265157 0.36479086 -0.033451837 0.54318213 -0.06175024 0.019097935 -0.7096974 0.5886244 0.34319565 0.097510256 0.5192483 -0.34791076 -0.14181863 -0.0900547 0.32460743 -0.41837624 -0.23785535 0.0019945938 0.21943809 0.34003296 -0.3254586 0.43352118 -0.24218753 -0.39396015 0.34799865 0.2514136 -0.6139798 0.33281526 -0.17467692 0.0022741307 0.09653741 -0.3327533 0.3328571 0.05209988 -0.22161523 -0.3767474 -0.36741257 0.26693913 -0.41260684 -0.4667723 0.1051942 0.028675888 -0.22784507 0.16578293 0.18345007 0.009259777 0.058867402 0.16338362 -0.051027384 0.03422669 -0.48914945 -0.38404483 -0.06268583 0.52138025 0.5237754 0.4619522 -0.01059864 -0.054720804 -0.07293489 0.21299376 -0.5986511 0.06381073 -0.167792 -0.13430305 -0.11769589 -0.39924502 -0.4954653 0.2579411 0.509954 0.54757816 0.31285632 0.04062896 0.44262102 0.17462994 0.044887867 -0.15015708 0.92937034 -0.07537865 -0.15707882 -0.5595011 -0.22940184 0.10335997 -0.5505451 0.069771275 0.3822607 0.29568365 -0.2706421 -0.5686181 0.6428367 0.21567912 0.45112473 -0.4254875 -0.4444161 -0.034780856 0.6504055 0.2719935 0.07810676 0.17282835 0.50766957 0.20233881 -0.35445207 -0.02894442 0.1724738 0.17434783 0.26144448 0.22170661 -0.04972418 0.5962905 0.040921256 0.6131824 0.48674837 0.56842524 -0.351563 -0.14519614 0.17970335 -0.05464262 0.070299305 0.47233772 0.15633641 0.27093357 0.21038534 -0.043114096 0.028833035 -0.043645203 0.5628019 0.26551467 -0.115405634 0.23764311 -0.33713564
1072 0.016944963 0.2619896 0.060998257 0.45030966 0.10186384 0.31447735 -0.25633544 -0.25556952 0.10113549 0.7921115 0.5926271 0.06839695 0.12349929 0.06847985 -0.060423825 -0.40768805 -0.23141511 0.23159997 -0.4172188 0.43158925 0.09118646 -0.087766394 0.19115339 -0.21677245 -0.07215935 0.06669676 -0.298967 0.040825773 0.051548842 -0.47866416 -0.41359353 -0.18193595 0.11151274 0.46796808 0.05826878 0.029737365 -0.34151772 -0.09494384 -0.32777083 0.0898801 -0.27736995 0.007040423 0.33258373 -0.19395882 -0.011363484 -0.18567069 -0.07606869 -0.084986925 0.18766627 0.22508216 0.12644345 0.5161124 0.03914311 0.14644204 -0.17558785 -0.029119888 -0.1754588 0.47435895 -0.1958849 -0.39182347 0.46430022 -0.22343458 0.16125572 0.48937133 0.64138657 0.26334473 -0.65003407 -0.27797163 -0.44018418 0.49502045 -0.06324822 -0.21386217 -0.5283267 -0.16478965 -0.028690847 0.02138244 0.12733316 -0.031050961 -0.05221973 -0.38259473 0.30676478 -0.30424255 -0.40151554 -0.5001138 -0.28332976 -0.076737 -0.0789032 0.39928186 -0.38359255 0.2540888 0.20004225 0.4563284 -0.048008185 -0.3322761 0.023041515 0.057605013 0.030922104 -0.009448929 -0.24411964 -0.027400425 -0.11685106 -0.14518785 -0.30066884 0.42877755 -0.11421999 0.6965008 0.50157493 0.18440098 0.09930034 0.317436 -0.111767024 0.23103708 0.24067901 -0.18737563 -0.1905886 0.0601722 0.19123188 -0.026152628 0.070936196 0.19400555 0.15992418 -0.6165076 0.051657002 -0.36583525 -0.14660376 0.7348665 0.489233 -0.114424944 -0.094102 -0.270836 0.20637383 0.0010727745 0.0009358353 0.34456587 -0.04814616 0.092644185 -0.18643193 0.31667852 0.32512084 0.06540681 0.12873611 -0.43864202 0.7866333 -0.14996773 -0.07141303 -0.011392274 -0.07571246 -0.73561513 0.6551757 0.036890112 -0.19635043 -0.23130669 0.14528775 0.18553016 0.09611863 0.07130211 0.19906272 -0.03925162 0.22581264 -0.023698281 0.23020299 -0.012712178 -0.25687 0.02731908 -0.57275516 -0.08033968 -0.4351533 0.020567007 0.21231659 -0.46014926 -0.1557261 -0.2014355 0.57004935 0.30384973 0.033125155 -0.46713427 -0.48584014 0.1789936 -0.14686443 0.059922304 0.22481087 -0.12243741 -0.042381085 -0.5566504 0.28117427 -0.027210286 0.41662928 -0.25143433 0.002441753 -0.092537776 -0.41178972 -0.2517278 0.03010371 0.20523787 -0.05827585 -0.6197991 -0.17248937 -0.8119138 -0.2775104 0.3928446
1073 0.010710522 0.002560012 -0.17510983 0.55661047 0.36480582 0.21267876 -0.59865284 -0.4716748 0.030891797 0.45698583 0.296249 -0.18920101 -0.034314685 -0.0022036696 0.35174176 0.09656234 -0.30868194 -0.07270644 -0.034962337 0.046168216 0.031697653 -0.21281819 -0.051104747 -0.107941486 0.32212862 -0.15890469 0.030042686 0.025160355 -0.59616673 -0.20398194 -0.5202964 -0.35372397 0.3909946 0.1285527 -0.118341036 -0.10398248 -0.28655627 -0.23809522 -0.2171819 0.15101671 -0.270065 -0.36710292 0.1111394 0.35690624 0.0374291 -0.10643482 0.7169642 0.18764116 0.012634101 0.25588834 0.26427284 0.5265674 -0.1590876 0.0071319276 -0.24892357 -0.24881898 -0.3524168 -0.08028168 -0.12309571 0.0031113336 0.24331208 0.11657787 -0.20416848 -0.04997433 0.35509694 -0.02911867 -0.2489853 0.049835313 -0.1559166 0.000386622 -0.02926202 -0.083717 -0.016127743 -0.2973122 -0.21067418 0.09707507 0.10767634 -0.19293061 -0.38672447 -0.34115496 -0.44411913 0.3367048 -0.4457937 0.23045295 0.0028772647 -0.062968664 0.0145431 0.040012985 -0.08536862 0.61325264 -0.24539793 0.008129748 0.29256126 0.089063086 0.347951 -0.1630552 0.008991267 -0.23162062 -0.15323313 -0.07259219 0.20694995 -0.06548515 -0.41123006 0.048469428 0.5307568 -0.12186521 0.11502095 0.028922185 -0.15148811 -0.19970548 0.5968148 -0.05373415 0.6186434 0.23141165 0.31857574 -0.56415397 0.6795604 0.6362333 -0.3015244 0.08457901 0.5483993 -0.3268504 0.13392119 0.499957 -0.14756723 0.007274926 0.47370148 -0.4900875 0.19357021 -0.37264094 0.36641836 -0.35454607 0.16610622 -0.054500826 0.9060582 -0.24160981 -0.21279174 0.43017182 -0.16904834 -0.1110258 -0.37958404 -0.35566714 -0.335448 0.2260137 -0.1739852 -0.0038750053 -0.11359595 -0.008137065 0.16116549 -0.35355368 -0.057816334 -0.11053919 1.1352824 0.23149812 0.5031202 0.29376507 -0.28595966 -0.1904184 -0.32705724 0.5316033 0.2447389 -0.25352246 -0.2124427 0.19235371 -0.3784244 0.27208 0.1996182 -0.22619088 -0.27677408 0.057664573 -0.11675448 -0.1572874 0.19097492 0.21746704 -0.14666025 -0.5642719 -0.07148029 0.28985533 -0.38169482 -0.09059006 -0.072991215 0.093641326 0.59757155 -0.27850962 -0.18761188 -0.5595878 -0.04788462 -0.45178637 0.3306677 -0.21338442 -0.24853852 0.06747156 -0.1828331 0.09810597 -0.57119644 -0.18392906 -0.1067577 0.30591276 0.3080852 0.12452668
1074 -0.075419605 0.002409146 -0.1339403 0.047231894 -0.14295256 -0.20583598 -0.6011304 0.27537918 -0.2325444 0.10704498 -0.32914573 -0.05995644 0.07801628 0.104886934 -0.6012964 0.1107282 0.012464884 0.39903498 -0.37155083 -0.30262423 -0.55281395 -0.43840617 -0.10504906 -0.14515987 0.17014347 0.30047262 0.042777967 -0.46851522 -0.05202816 -0.30737913 0.12919958 -0.34913546 0.18944451 0.28996906 -0.13526972 -0.20265913 0.2181004 0.05341662 0.20555475 -0.051110882 0.03762124 -0.5024108 -0.014084149 -0.15907408 0.10804613 -0.35323375 -0.19437534 0.008909196 -0.18179156 0.34110266 0.5223663 0.08481465 -0.22444642 0.4147398 -0.032001764 -0.19501995 -0.8381578 0.19495079 0.17000352 -0.039563656 0.51870644 -0.19603746 -0.17005432 0.33861077 0.5037489 -0.20034458 0.20409152 -0.43920183 -0.1112445 0.40471998 0.1286436 0.4111352 -0.055634208 -0.40863472 0.16417655 -0.06315573 0.32010132 -0.3656279 -0.009018337 -0.17767328 -0.18935785 -0.42946327 -0.02808045 -0.25101066 0.2990486 0.115943104 0.07652907 0.35355362 -0.31144553 -0.1688789 0.3197014 -0.16520621 -0.13347313 -0.36617762 0.04499952 0.069872506 -0.082179494 -0.093042634 0.19713642 -0.02823181 -0.43435818 0.18607011 0.049601447 -0.117904 -0.61115265 0.08482586 0.28729644 0.2204339 -0.06799849 -0.020474384 0.027112657 0.20670195 0.2889986 0.02001083 0.45051235 -0.25608936 0.13068196 0.27103058 -0.45966545 0.04915645 0.07021234 0.20427649 0.037775427 -0.21215072 0.19826885 0.5898769 -0.3172763 0.32554072 0.52223086 -0.16691692 0.16142264 -0.173802 0.3411175 0.23081858 0.015179324 0.3302665 0.11703399 0.04265121 -0.05031028 0.32998767 -0.10113392 -0.26400182 0.14950314 -0.114522666 0.119539395 0.29462147 -0.3583328 0.26100597 0.34421942 -0.021195624 -0.3920354 0.02413484 -0.0064745075 -0.0536457 0.682395 -0.0089853965 0.16994374 -0.21604301 0.1715952 -0.052764963 -0.20024633 -0.005313199 0.4279753 -0.45927197 0.11824048 -0.3312644 0.27647036 0.26529896 -0.029739602 0.5127562 0.39078763 0.0073865647 0.45768437 0.38511008 0.09720575 0.16094165 0.18256694 0.22330695 -0.08819642 0.20479748 -0.11652685 -0.12938772 -0.115457356 -0.41359478 0.55681974 -0.07183933 -0.07886589 -0.15042324 -0.115090474 0.17156716 -0.052781258 0.08649651 -0.3590298 -0.12902372 -0.34120178 -0.19192459 0.31127113 -0.4721156 -0.20681477 -0.21957232
338 0.12359417 0.36946502 0.20390946 -0.20702705 -0.34707198 -0.2150236 0.27353668 -0.037269097 0.26934487 0.3357981 -0.015786108 0.04025964 -0.11939233 0.2232619 0.5613513 -0.037649382 0.18274407 -0.039759587 0.2220679 0.037289307 0.096201 0.14460513 -0.11397078 -0.030657522 0.085563526 -0.09889881 0.3132656 0.34797996 -0.3788127 -0.5263314 0.25122964 0.29005274 -0.29115888 -0.27235198 0.24906294 -0.33767104 0.06768543 0.3544913 0.18802078 0.2461047 -0.21261612 0.27481133 0.36934346 -0.1512853 -0.18905437 -0.15764496 -0.15618613 -0.12843369 0.06819368 0.19866541 0.04467692 0.24018683 -0.18208548 -0.07146625 0.17547433 -0.41845033 -0.29004627 -0.22465079 0.03403878 -0.042215727 -0.3848004 0.006343749 -0.21002686 -0.033661973 -0.06091385 -0.23061708 -0.009447768 -0.03763704 -0.09989197 0.32988617 -0.11509118 0.3779633 0.031894106 -0.011204533 -0.18561524 -0.2618649 0.029601397 -0.18818413 0.44008815 -0.0188708 0.1752261 0.38087612 -0.43489802 -0.49263918 0.09105445 -0.26754263 -0.34195468 0.2776338 0.47944948 -0.06982958 -0.01063613 0.2566525 -0.3127685 0.15203589 0.38694036 0.21927465 -0.33274907 -0.12893099 -0.21787964 -0.26899636 -0.07948215 -0.291014 -0.23815823 0.20061503 0.29351494 -0.567266 -0.82515395 0.5815866 0.07226449 0.66411346 -0.0836062 0.28138626 0.20753476 -0.10924366 -0.14791842 -0.55097044 0.18516336 0.516752 0.40863404 0.05888357 -0.03474411 0.65995336 -0.013924232 0.31290543 0.17570429 0.31335616 0.15559562 -0.5244098 -0.29932305 0.16037755 -0.030138643 -0.5305881 0.1367707 -0.15267295 -0.37842706 -0.21275184 -0.7625457 0.4697426 -0.5823405 0.12400908 0.22061822 0.6584458 -0.10458827 0.25913477 0.1667566 -0.074383415 0.21396759 0.39169618 -0.14463942 0.12874582 -0.8431063 0.16179052 0.015213152 -0.2749088 0.076338395 -0.07946787 -0.07984575 -0.536723 -0.20389709 0.24247208 -0.3391096 -0.020344539 -0.081897445 -0.21458153 -0.29652655 0.056452215 0.06513987 0.2946426 -0.3837374 0.07891057 0.05169062 0.2811761 -0.52701765 0.08648858 0.2784611 0.12024678 0.060192175 -0.30567807 0.5043707 -0.28786924 0.35202372 0.09236964 -0.1136019 -0.4859483 0.5371337 -0.4276773 0.012667995 0.054879088 -0.24741632 0.03306817 0.14380443 0.11649053 -0.021918926 -0.17293747 -0.08050268 -0.043526098 0.19801995 -0.012578367 0.099847786 -0.16628313
