 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
513 -0.26832005 0.05237807 -0.40378472 0.21981712 -0.05753757 0.054945584 -0.5161156 0.11300169 0.19605383 0.02074987 -0.16106449 0.43332216 -0.19909286 0.03249074 0.0602035 -0.18019445 -0.077472284 -0.20716248 -0.05830103 -0.2324247 0.23644194 0.08232453 0.036516808 -0.17887817 0.3648319 0.041241996 -0.2802263 -0.19667432 0.20654279 0.04271893 0.05555529 -0.3036449 -0.13413185 -0.13248196 0.15457669 0.12560244 -0.122918345 0.6233299 -0.2315309 -0.39097697 -0.016782204 -0.11935263 -0.056233987 0.0078089517 0.0967677 0.05826425 -0.1430946 0.26626652 0.5406699 -0.35441265 0.28176984 0.0116100395 -0.22999257 0.2566662 0.05273018 0.16174091 -0.08429074 0.067556456 -0.0071941246 0.27283388 -0.23286432 -0.1729286 -0.19585492 -0.08706013 0.1222852 -0.2154717 0.19936286 -0.08015273 0.2470218 -0.10694531 -0.16212383 0.07586429 -0.3111452 0.31651354 0.079678446 0.019230576 0.059026808 0.24590486 0.02743462 0.24557331 0.26963487 -0.2912409 -0.16038536 0.008231626 -0.1895907 0.29413015 -0.42070624 -0.14568312 -0.17804888 -0.44223443 -0.0015084175 0.10680799 0.06250311 0.18473347 -0.13135913 -0.14446306 0.011537356 -0.036047235 -0.099800915 -0.59727657
514 0.048048005 -0.47024736 0.13599364 0.4793706 0.044747632 -0.3947389 0.051218074 -0.050585683 -0.45069084 -0.060620397 -0.2164374 0.14558849 0.008471674 -0.12977137 0.03084309 -0.30962086 -0.07947869 -0.17698061 0.25392526 0.22757325 0.2937974 0.40815783 0.16268356 0.03060358 -0.0331091 0.29513392 -0.27433482 -0.18361183 -0.168686 -0.13355824 0.011436243 0.23806393 -0.3943311 -0.06906859 0.3822 0.17050613 0.22308637 0.30619666 0.025125671 -0.42566815 -0.31047922 0.19036423 0.20985365 0.10440439 0.008790236 -0.008462216 -0.04339312 0.040739115 -0.006343873 -0.46492988 0.12458554 0.34273633 -0.07518513 -0.024066655 0.088978 0.083685435 0.14823344 -0.02231658 -0.07845057 0.11302052 -0.3159728 0.17334113 0.2731133 -0.390582 0.30032194 -0.13793918 0.059766494 0.0010584246 0.23056644 0.018689906 0.33994055 0.0911687 0.0001550439 0.07927141 0.06767497 -0.15689002 0.34063405 -0.048332214 -0.036927704 0.15268393 0.048666503 -0.115203254 0.064108156 -0.047399785 -0.038718536 0.12497721 -0.048555657 0.42650893 -0.04611319 -0.08657358 0.31506106 -0.274033 -0.14218856 -0.22735682 0.04701055 -0.12765934 0.11613324 0.40809992 0.3431799 -0.25805995
515 -0.3160524 0.28226945 0.09788751 0.34890118 -0.309557 -0.46049652 0.33604932 0.39208716 -0.29124632 -0.24382675 -0.2867292 -0.04715128 -0.17344056 -0.21950485 -0.015945798 -0.17775294 -0.037586484 -0.052461892 0.33894244 -0.1280635 0.15878145 0.015292859 0.3572307 -0.4738658 0.08586205 0.09500719 -0.41658917 -0.1331771 -0.33257884 -0.3691688 -0.20480457 -0.041229326 -0.28145725 -0.23603594 0.026718697 0.39556083 0.0020925973 0.4801328 -0.11906824 -0.33473283 0.1234684 -0.2271565 0.06454521 0.5767691 -0.16769904 0.16676512 -0.10825585 0.13489234 0.4083129 -0.47994086 0.13495092 0.60485995 -0.10481491 0.21708384 -0.08620193 -0.17137109 0.08736856 0.41262284 -0.42956936 0.21442688 0.018453691 -0.009802251 -0.2128018 0.10530571 0.19308023 -0.17980084 0.112563856 -0.01940756 0.38580072 -0.07630809 -0.065472245 -0.2368888 -0.20260875 -0.017659748 0.018300142 -0.08909172 0.26273113 0.18152733 -0.036347505 0.29702866 -0.2022269 -0.2790003 -0.369341 -0.14891359 -0.03348455 0.2868032 -0.13641238 0.44557974 -0.43289316 0.100093804 0.21472152 -0.124711424 0.14883527 -0.15907463 -0.19694448 0.0631276 0.42496496 0.15993969 0.036421694 -0.13041139
49 0.0716481 -0.14768855 0.26544425 0.20441899 -0.046746347 -0.2680007 -0.04039132 0.4472894 0.032920346 -0.14294049 -0.062117275 -0.12490998 -0.29369226 0.10766647 -0.026131658 -0.100565724 -0.1684557 0.38758045 -0.12101608 -0.013461397 -0.105651006 -0.06085433 -0.0888136 -0.016386872 -0.057892777 0.094085194 0.21106811 0.25711954 0.22236851 -0.0022662876 -0.029093003 0.0796092 0.11155761 -0.22331214 -0.10253031 -0.058546267 0.06636759 0.24251643 0.21364903 -0.2135055 0.45045146 0.25393072 0.39455396 0.36402163 0.5066433 0.05632839 -0.10006101 -0.23129077 -0.18036398 0.009902619 -0.153549 -0.12810904 -0.21133314 -0.17352 -0.074960716 0.16310626 -0.15158634 -0.2322538 0.30227783 0.052325767 0.2921343 -0.22158009 0.46107435 -0.14159909 0.028256305 0.1695609 -0.10832119 0.3804505 -0.06599971 -0.215533 -0.03143228 0.10423953 -0.10814269 -0.027804913 0.02160876 -0.30295673 -0.12574084 -0.22117779 -0.29837418 -0.0007532348 -0.24706404 0.03180231 -0.19871278 -0.33111382 0.406208 0.07243183 0.1797152 -0.06648972 -0.13443746 0.029943962 0.23765175 0.3293204 -0.30227235 0.16412021 0.26511142 -0.12108955 -0.47894436 -0.008609727 -0.12271258 0.04735934
50 0.3547981 0.3753893 0.44753438 0.15147454 0.048446856 0.23310846 0.37825456 0.08613755 0.10505409 -0.18047874 0.35915217 0.012101406 0.25051528 0.08503156 -0.05750659 0.18493466 -0.08194415 0.32538584 -0.07827629 -0.038250376 -0.118414775 0.2972941 -0.3077531 0.06675041 0.08355485 -0.12725095 0.15268007 0.0028369264 0.5061111 -0.14563003 0.22653696 0.027726034 0.40306726 -0.16692515 0.089632355 -0.081721336 0.049693953 0.123595804 0.23702314 -0.22134402 0.31809127 0.47051367 0.35869184 0.46981674 0.37343693 0.18395829 -0.19528529 -0.1664411 -0.5390786 0.05731179 -0.491519 -0.18758765 0.13556716 -0.010448865 0.0790946 -0.33858716 -0.20341195 -0.3653196 0.118038446 -0.18874852 0.13437128 -0.17853574 0.6360548 -0.12672383 0.055836964 0.12106719 -0.06891754 0.28970906 -0.39809406 -0.2528979 -0.26962295 0.20497178 0.16622145 -0.25957105 0.008123515 -0.19894902 -0.26152116 -0.11572034 -0.18414405 -0.1399687 -0.49781626 0.043797635 0.091959 -0.06634951 0.04184179 0.05848962 0.082556 -0.14598542 0.4000523 0.29823837 0.23877789 -0.07916188 -0.42951408 0.13799518 -0.032083083 -0.07938726 -0.53015476 -0.26407334 -0.25872728 -0.4799766
516 0.05615361 -0.112997286 -0.053187486 0.539304 -0.33064264 -0.26455382 -0.07436422 0.04685732 0.0047300626 0.17092736 -0.060395196 -0.23258244 -0.013836305 0.27458888 -0.42993626 -0.12491852 0.07477722 -0.054567147 0.29871407 0.05642019 -0.14287032 0.29484102 0.07897455 -0.057262037 0.08431906 0.15747473 0.025906911 -0.19095297 -0.042057164 0.020404369 0.053217005 -0.014442648 -0.21259771 0.1105137 0.19504192 0.022485694 0.032553002 0.057894807 -0.26916584 -0.54774594 0.052832652 -0.40355054 0.210962 -0.058545988 0.18665668 0.078233555 -0.4698173 0.29932466 -0.21254517 -0.14763272 0.16796274 0.15332288 0.035050437 -0.03166523 -0.3035452 -0.34088704 0.2373118 0.044547647 -0.023251794 0.5115104 0.10536566 -0.17649993 -0.11774482 -0.24473287 0.21250947 0.19523971 -0.3103743 0.09866841 0.15948018 -0.106073596 0.10101182 -0.26185766 -0.24350464 0.1385124 0.015696563 -0.19456486 0.24883118 0.46622813 0.3103684 0.37973267 0.102677606 -0.1833421 0.08936091 -0.018497493 0.17175902 0.4166579 -0.12779844 -0.079563245 -0.26599398 -0.053115845 0.38065252 -0.008539835 -0.071130015 -0.1797817 0.027257066 -0.19915716 0.0501075 -0.28192323 0.33759665 -0.42757478
517 -0.3077129 -0.20479035 0.47359088 0.18907373 -0.32961023 0.1808999 0.0016901108 0.29996747 -0.0004421414 -0.33735764 -0.25477183 -0.18168613 0.22393776 -0.100174725 0.28161842 -0.1923488 0.12417582 -0.69282424 0.25472748 -0.09387838 0.30061933 0.33297738 0.45881912 -0.27245745 -0.15950064 -0.2383371 -0.4012087 -0.21851367 -0.18998212 -0.03336751 -0.39019758 -0.7636936 -0.12993039 -0.3034229 0.26416996 -0.29997143 0.13809389 0.3011636 0.21546985 -0.6031321 -0.18403679 -0.21273212 0.14105333 -0.27777243 0.14939594 0.37280685 -0.40316644 0.44211957 0.16418175 -0.6507463 0.0614688 0.17825027 -0.16529122 0.07492237 0.32253537 -0.0014543316 -0.03470293 0.31500897 -0.04628838 0.37925425 -0.12543944 0.47572348 0.10060673 -0.25176173 0.2005871 -0.16202684 0.5495646 -0.040856734 0.36441582 0.13015209 0.3913312 -0.26347432 -0.01970472 0.39119285 -0.06368845 -0.016523438 0.42911655 0.348668 0.13940701 0.09846133 0.03305322 -0.4906255 -0.7901958 0.23686816 0.0550258 0.15520804 -0.29530635 0.006564307 0.031869378 -0.13078976 0.15000312 0.19687161 0.22638054 -0.25069496 0.4052791 -0.15403606 0.28313246 0.4437196 -0.30341095 -0.44125006
518 0.12922177 -0.4259206 0.35959426 0.4817299 -0.08368015 -0.28558564 -0.04351579 0.076080374 0.04963174 -0.52946323 -0.035488993 0.13724923 -0.2601244 -0.2671221 -0.41849524 -0.24844846 0.004713675 -0.022770999 0.2813976 -0.046798818 0.11093169 0.1249206 -0.1161494 -0.57313013 -0.040882867 0.5257075 -0.5632999 -0.252743 0.040933758 0.0151474485 -0.44764343 -0.16848423 -0.3767223 0.015424994 0.14198 -0.1259706 0.13991852 0.13364108 0.09665452 -0.30371898 -0.05929218 0.0028645275 0.16389829 -0.22212414 -0.31471258 0.17910932 -0.3075986 0.116890006 -0.007586947 -0.06310062 0.23199435 0.15994939 -0.19551297 -0.2771815 -0.04266805 -0.1359338 0.13268313 -0.10831301 -0.3300891 0.05059816 -0.30171412 0.101069376 -0.2470065 -0.15622503 -0.013391187 -0.15715882 0.2871034 0.36000982 0.33702126 -0.124271214 0.35441062 -0.29250306 -0.33354095 0.44767526 -0.10862405 0.6977413 0.57670975 0.059956983 -0.0025832301 0.34457913 -0.019723337 -0.12794872 -0.3858601 -0.16826442 0.02171911 0.4040797 0.015162376 0.21581611 -0.28735596 -0.17203301 0.52982914 -0.13398361 0.008083647 -0.13679585 -0.13182288 -0.26870397 0.28719282 -0.2875278 0.049193926 -0.22441931
519 -0.026698744 -0.05761273 0.18586864 0.17194408 -0.3132448 0.012077434 -0.18325958 0.04757198 0.09263825 -0.17251655 -0.08640808 0.18409275 0.1025865 0.10111688 -0.004752165 0.034364846 -0.009334209 -0.4052671 -0.0320865 0.0029733921 0.45757163 0.34816802 0.31361204 -0.49772206 -0.04634194 0.12813085 -0.34580377 0.10129554 -0.09432954 0.2840643 -0.15173303 -0.28916585 -0.58637524 0.12465695 0.074935235 -0.3015205 -0.06387351 0.3716593 0.079250105 -0.52199394 -0.26973125 0.034152966 -0.20391572 0.06471294 -0.27821076 0.3003381 -0.110475376 0.013496016 0.09992775 -0.4973502 0.1635101 0.091578804 -0.0868146 -0.04848297 -0.04788112 -0.12092054 0.26238957 0.17518702 -0.16122507 0.15817972 -0.42740247 -0.17471606 -0.37062782 -0.10272226 -0.043927763 -0.28595102 0.525962 -0.101575196 0.27150878 0.19416595 0.2567597 -0.14639838 0.083062716 0.22469623 0.057756204 0.07328198 0.12232358 0.18808818 0.28983653 -0.12525623 0.008891744 -0.40009406 -0.49758154 -0.24522157 -0.062062535 -0.009016393 -0.42728114 0.32626876 -0.12606546 -0.12734893 -0.14729224 0.21076135 -0.10792643 -0.58846533 0.0917077 -0.06332167 0.41506806 -0.13348483 0.082264386 -0.6585454
520 -0.17162268 -0.39976442 0.035111718 0.16646855 -0.33345598 -0.17587005 -0.057095252 0.08444696 0.035846137 -0.20058861 0.051144876 0.024832556 -0.027673958 0.015136873 -0.1235014 0.013130962 0.052771624 -0.3238219 0.33852988 -0.020125965 0.23330294 0.16228037 0.120293245 -0.25130397 0.18035235 0.22736453 -0.16810484 0.045001306 -0.45243606 0.09218762 -0.087336 -0.35280108 -0.25203806 0.26133412 0.18559551 -0.1443476 -0.40724462 0.47913826 -0.08104064 -0.33395365 -0.283441 -0.2930805 0.09909417 -0.007939209 -0.21494815 0.29367214 -0.16121763 0.25841382 0.28412515 -0.18861677 0.09394193 0.20559686 -0.11681101 0.2654112 -0.13025944 -0.01932261 0.2525635 0.3154961 -0.53885275 0.27953824 0.28710195 0.24675907 -0.00037176034 0.1722732 0.12269681 -0.25557387 0.116905026 -0.081650645 0.33506352 0.08050014 0.31244233 0.13635564 -0.08403164 -0.061830718 -0.07276346 -0.073299415 0.16356823 0.05490708 0.1262598 0.06392657 0.25587273 -0.30785546 0.14905772 -0.23923005 0.045996968 0.09042016 -0.15451586 0.20344208 -0.18144007 0.016863056 -0.017934512 -0.11067329 0.07559135 -0.014347777 -0.3189845 0.029431116 0.4122069 0.12495172 0.15558648 -0.27130735
52 0.33247983 0.18139894 0.6071521 -0.063441075 -0.20784736 0.0640081 0.3309611 0.071986265 -0.11465168 -0.047455546 0.19536029 -0.18883322 -0.033515614 0.3353967 0.0045525515 -0.19492671 -0.26800638 0.23597291 0.219699 0.21440251 -0.31161788 -0.16934894 0.026069585 0.26351538 0.018713016 -0.098418705 0.4679386 0.05529457 0.4308968 -0.0155936545 0.111606605 -0.046986252 0.31783298 -0.14995006 -0.26807204 -0.1815093 -0.1318394 0.1799091 0.26470384 -0.1405196 0.76140064 0.22741447 0.2832458 0.5462471 0.39107618 -0.1451127 -0.09691904 -0.28904927 -0.24965224 0.10547979 0.050974645 -0.22418368 0.2250894 -0.27190277 0.25253868 0.03266533 -0.014718163 -0.24446811 -0.13442679 0.06708492 0.1536285 -0.22067013 0.59194994 -0.0046380265 -0.07870487 0.20249645 -0.38357553 0.20856065 -0.088024236 -0.0377672 -0.29405257 0.12380404 -0.06729047 -0.1026478 0.36517587 -0.16451433 -0.31924814 -0.060047228 -0.43226522 0.0015685267 -0.47101864 -0.010766306 0.044102218 -0.13989584 0.13642654 0.040821858 0.07004534 -0.15252493 0.16509844 0.3725503 0.521565 -0.05783813 -0.3696735 0.34532908 -0.08480126 0.37129644 -0.1631391 -0.21427526 -0.0019199646 -0.1949596
521 0.19197427 0.01895969 -0.07645044 0.22023852 -0.0066949227 -0.0319854 0.14268945 0.087000996 -0.15556853 0.19547805 0.12557198 0.58748645 -0.6240109 -0.11716387 0.3495877 0.19348305 -0.44958684 0.1309652 -0.022050807 -0.21556215 0.18341184 0.27160656 -0.036609128 -0.51373714 0.39367664 -0.18184014 -0.11094628 -0.13004915 0.22797395 0.36429194 0.07894229 -0.2946415 -0.19586296 0.22441259 0.23865807 0.13035612 0.057128623 -0.21878293 -0.10059434 -0.35496005 0.043017212 -0.070428036 0.13320659 0.21536613 -0.27422225 0.24054976 0.0030371626 -0.11715884 -0.027692486 -0.19805953 0.09091982 -0.130197 0.023375547 0.1129009 0.044719737 -0.16113481 0.15835193 -0.25301164 -0.069112055 -0.050157603 -0.43639004 0.0070065293 0.18718468 0.12855944 0.33426058 0.008399631 0.18134086 -0.059840392 0.2103493 -0.04543004 -0.051669933 -0.02199847 -0.13475044 -0.114412986 -0.053766817 0.15306056 0.33274347 -0.22303252 0.2704852 -0.19533646 -0.095811345 -0.10855362 0.11369304 -0.47050017 0.23409534 0.21287687 0.09019142 0.118855596 0.30596745 0.318149 -0.053639457 0.21542254 -0.022669544 0.08305413 -0.2544141 -0.2420369 0.09488889 -0.25614154 0.037979938 -0.15670837
522 0.20823595 -0.2909182 0.11326456 0.28890705 -0.2541607 -0.15734033 0.0533023 -0.06485732 0.10630382 0.24137138 -0.09018184 -0.023742955 -0.2348818 -0.062276233 -0.13535762 -0.3334992 0.049783617 0.17098646 0.07109964 -0.1369008 -0.006581058 0.21480872 0.32807648 -0.07202811 0.09424903 0.23340735 0.04089248 0.059825607 -0.19424583 -0.056054085 -0.17989872 -0.20749451 -0.085118726 -0.15940914 0.03844472 -0.12696107 0.045308102 0.36779 -0.050972402 -0.053065773 -0.21467926 -0.103685565 0.23932956 0.0069500743 -0.20612535 0.120277494 -0.21363035 -0.01790587 0.1670538 -0.35101 0.18981098 -0.06725253 0.31496584 -0.013088578 0.047377814 0.12256517 0.5117949 0.15943454 0.121902905 0.09540467 -0.31985596 0.14661008 0.03221573 0.004189721 -0.021583965 -0.12361617 -0.12970231 0.48984784 0.2721954 -0.2873081 0.5838412 -0.036280602 -0.047724254 -0.108948186 -0.18655933 -0.30294243 0.27720946 -0.25455824 0.32267538 0.19026068 0.16889949 -0.1366247 -0.046772316 -0.20228326 0.6858049 0.4260838 0.22469844 0.3291297 -0.40278497 -0.23470281 0.0765533 0.3406035 0.15786353 -0.34829935 -0.22540702 -0.25865597 0.29439545 -0.08142593 0.23459637 -0.28607032
523 -0.2872723 -0.08313269 0.06778274 0.31738925 0.1483335 -0.265253 0.27798894 0.20574957 0.13039395 -0.10180196 0.07977579 0.12168351 0.21909651 -0.07705785 0.24320461 -0.3120369 0.1372675 -0.69416505 0.41789407 0.22569941 0.23362526 0.4199364 -0.14213951 -0.6331391 -0.26897845 0.42757687 -0.28146574 -0.0036680195 -0.03639183 -0.5009459 -0.5135093 -0.48951456 -0.1861134 -0.27287194 0.16460557 0.27021772 0.118863806 0.32331488 0.13155082 -0.22301552 -0.043363173 0.41361228 0.2170966 0.05973014 0.018831622 0.096487865 0.016607404 0.3437421 -0.13597168 -0.18459655 0.1583318 0.07395332 -0.32001457 -0.013462934 -0.055623017 -0.078823395 -0.06238854 0.13899878 -0.20854227 0.35852858 -0.10033324 0.21521896 -0.0008317958 -0.60285074 0.28018576 -0.23714496 0.036887966 0.04573322 0.4178446 0.040068317 0.29195744 -0.011679987 -0.17886104 -0.0025177314 -0.22932462 0.3714898 0.29844254 0.11799549 0.06370207 0.005631748 0.457469 -0.20258299 -0.2749499 0.13652888 0.64938104 0.31388468 0.2364213 0.37081075 0.1145543 -0.22563793 -0.3260589 0.24597998 0.2131043 0.3096322 -0.05366803 -0.5539274 0.13041991 -0.09522675 0.3627118 -0.2634063
524 0.040476292 -0.18371753 0.11248184 0.48384708 -0.1686162 -0.33450195 -0.13770823 0.39303735 0.31654078 0.031399194 -0.5068881 -0.33927462 -0.11080046 -0.14328343 0.0074789478 0.086726256 0.3698073 -0.058721717 0.2965353 -0.30440095 0.2764003 0.24389713 0.11031043 -0.07768984 -0.30946785 0.19409189 -0.0720986 -0.14973953 -0.17929389 -0.11143509 -0.46271503 -0.6060101 -0.30647817 0.07574942 0.48682976 -0.053529434 -0.34967887 0.4152962 0.16968867 -0.54876196 -0.22091916 0.12336946 0.40001386 0.00587425 -0.37423107 0.52917016 -0.25042716 0.10546567 0.38540405 -0.18258414 0.10890375 0.28914496 -0.33067185 -0.22151555 0.14487089 -0.20444904 0.24439897 0.20715387 0.10070572 0.5047184 0.20590483 0.001678747 0.026312059 -0.1952092 0.09736771 -0.34725127 0.50090015 -0.23894836 0.34720486 0.014434655 0.21894094 0.006893524 0.1757193 0.013184916 0.24827938 -0.0111731095 0.12759845 0.19456269 0.18758224 -0.049845934 0.16641925 -0.27905655 -0.25806564 0.31731817 -0.56298506 0.085494734 0.2698374 0.113829814 -0.1528411 0.07519506 0.15623063 -0.07203578 0.39886636 0.094843015 -0.16945656 0.06975943 0.36907503 -0.088974416 0.39033782 -0.12802097
54 0.33347598 -0.07525913 0.13091655 0.09220917 0.2104686 0.19586852 -0.06099435 0.19476435 0.12028822 0.039550386 0.04250136 -0.11199908 0.03787892 0.048787482 0.019914811 -0.06669479 -0.099651165 0.15484518 -0.017994395 -0.008326497 -0.33128622 -0.07270196 -0.10750085 -0.12749413 -0.11519371 -0.22435616 0.029074177 0.09249402 0.35207143 -0.19017465 0.2125637 0.090957396 0.07173786 -0.18641178 0.088698484 -0.45163825 -0.07869051 -0.21451566 -0.073251046 0.15155943 0.21871908 -0.097707935 0.27945247 0.2791423 0.30754232 -0.10682307 -0.09339914 -0.11180616 -0.2644056 0.20671284 -0.01642792 -0.21549374 0.19287348 -0.12177397 0.08819115 0.10846485 -0.02732865 -0.066747725 -0.03404012 -0.018180002 0.41483834 -0.21678229 0.38543335 0.08539459 0.037925158 0.41790557 -0.37984788 0.42679965 -0.13403249 0.09359095 0.055253737 0.0036208539 -0.09735518 -0.4994759 0.2578611 -0.38751593 0.010597259 -0.15922152 -0.36844942 0.050567947 -0.33265528 -0.0374683 -0.05167606 -0.07305482 0.005158276 -0.054899745 0.029046645 -0.10545007 -0.1732561 0.048746 0.2566362 0.10001178 -0.34416592 0.34863687 0.091021486 -0.079454094 -0.30604118 -0.16869532 -0.22271024 -0.2745646
55 0.2899789 -0.2333599 0.29149264 0.12322713 0.01023192 0.10209555 0.08406454 -0.06335241 -0.016217813 0.28195658 0.3301172 -0.3568611 -0.17639281 0.15903544 0.10875013 0.04441516 -0.025110487 0.50390214 -0.24088654 -0.118830554 -0.17880557 0.4445172 0.12250661 0.2387437 -0.03682695 0.19238582 0.11319159 -0.13289368 0.3299448 -0.2880921 0.07970417 0.29897708 0.2001302 -0.33841327 0.21133223 -0.03363042 0.1582892 0.15610522 0.20708036 -0.31839156 0.4010662 0.50752 0.31508544 0.25433266 0.13904952 -0.076058336 -0.023046443 -0.027374232 -0.24146216 0.19456734 0.104048386 -0.20473184 0.113903254 -0.37409765 0.14668292 -0.10811069 -0.13184705 -0.10587388 -0.1733425 -0.036591258 0.0144506395 -0.3276493 0.29262635 0.09626084 -0.0045712 0.17831834 -0.40080345 0.21849526 -0.3782619 -0.18064518 -0.17912757 -0.15942352 -0.2949951 -0.2435851 0.025442041 -0.0778996 -0.15490471 -0.20212126 -0.26914006 -0.15025088 -0.49069348 0.046950147 0.3979545 -0.48623472 0.20450997 0.07798508 -0.046779778 -0.18217844 0.11978378 0.39105886 -0.027812118 -0.041185822 -0.71612406 0.014125166 0.1373134 0.096468486 0.17035548 -0.4361083 -0.24333926 0.026222257
56 0.23007174 -0.01577747 0.35547742 -0.26523772 -0.09296239 0.06425141 -0.01356507 0.19178432 0.046823006 -0.02672123 0.10805799 -0.18700239 0.19142143 0.2574856 -0.25635716 0.03406004 -0.38649014 0.3077495 0.037196297 0.021076366 0.025827741 0.023579042 -0.28992558 0.39172062 -0.09363118 -0.027026344 0.025728116 0.07471829 0.39118358 -0.20007111 0.11633606 -0.05005737 0.418075 -0.1152289 -0.047234718 -0.07165564 0.02534848 0.2420786 0.054083716 -0.45108825 0.2107186 0.3378079 0.51433235 0.49096942 0.30330697 0.05107323 0.11174528 -0.06520113 -0.36022586 0.31482905 0.11225058 -0.17842942 0.18120709 0.16489221 0.3044586 -0.080455646 -0.090122946 -0.39149868 -0.14717995 -0.22645508 0.3052199 -0.0900276 0.67250484 0.06839521 0.2673233 0.27458236 -0.3069996 0.51326907 -0.15799637 -0.05195467 -0.0043949783 0.2300659 0.0019983843 -0.16121298 0.27442524 -0.08134067 -0.3889168 -0.047145482 -0.4209045 -0.36209524 -0.46586916 -0.3023188 -0.03234909 -0.15091774 0.14785804 -0.26242512 0.14822942 -0.33253807 0.3717449 0.3184522 0.24062534 0.15956815 -0.24745353 0.17995793 0.13457815 0.2146022 -0.41135526 0.04180029 -0.10907657 0.015685936
