 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49
319 -0.448844 -0.08165811 0.9902566 -0.35402927 -0.96240073 0.41038638 1.0892528 0.5343431 -0.25556344 -0.11490499 0.19653742 -0.28494027 1.2571535 0.0979336 -0.03459999 -0.046834007 0.62333477 0.06824065 -0.22709973 -0.6488964 0.6097346 -0.13636488 1.9474841 -0.40648255 -0.5069248 0.52070624 -0.9198826 0.62858886 0.83264637 0.43204892 0.01279397 -0.7016557 0.21710378 -0.20607145 0.4115004 -0.42468682 0.70007026 0.119018525 -0.07740235 -0.049532026 0.9588386 -3.1267142 -0.16992497 0.92196566 0.1810022 0.6102469 1.0059265 -0.13310914 0.36593217 0.23952776
320 -0.461537 -0.24998747 0.3714883 0.014843884 -0.62141436 0.21197242 0.6751697 0.97642887 -0.12964939 -0.2830327 0.3045834 -0.60443795 -0.45573193 -0.15901713 -0.16140074 0.2837238 -0.36554754 0.32428765 0.10824041 -0.5685992 0.1496571 -0.86899614 0.521449 -0.25650713 -0.10958003 0.41587517 -1.0247135 0.41563648 -0.7555063 -0.20869188 -0.55416757 -0.014999599 0.1570712 -0.26219666 0.23487228 0.49504998 0.3701794 0.0933912 0.2233301 0.4081558 0.31102872 -2.7973251 0.025641806 0.99128187 0.2038833 1.1152931 0.21851335 0.32301652 -0.31393692 -0.43339178
1031 -0.8793459 1.2142124 0.8406067 -0.6934747 -0.6132492 0.7920672 1.0157039 -0.95754707 0.28076252 5.039898 0.7199624 -1.3914762 -0.64500517 0.5219847 -0.7168065 -0.082212985 -0.2236665 -0.24773008 0.15755841 -0.13362673 0.88578117 -0.9761121 0.16304068 -0.55019873 0.93291736 0.9102231 -1.0940838 0.68486786 0.23325239 1.0752648 0.30269787 -2.2037826 -4.966313 -0.9493666 -0.108683094 0.020271959 -0.475054 -0.34293398 -8.753215 -0.5163764 -0.18202026 -0.69544864 1.1165663 -0.023086907 -0.75733626 -0.375566 1.1811298 -0.55088884 0.6822142 0.42854416
1032 -0.27764696 -0.37184173 0.14416185 -0.3769232 0.005645784 0.4486751 0.8425617 1.1343073 0.5740107 5.5703154 0.23698844 -1.0093225 -0.9155756 0.21758528 -0.07846402 1.4901345 0.44169655 -1.0418352 1.0407987 -0.47834924 0.5417474 0.26710176 -0.4640073 -0.01625198 0.32103232 0.065638565 0.17738971 0.46583837 -0.36440596 0.88520515 -0.292525 -1.3211424 -4.972398 -0.3164303 -0.65057015 0.835164 -0.79692256 0.41339 -8.765541 -0.061408386 0.0014112036 -1.0786257 1.0126574 0.83788925 0.04823297 -0.1692692 1.4804313 -0.1433126 -0.7694674 0.6410984
1033 0.013551223 0.7834176 1.5115945 -0.1937141 -0.20466293 0.6805006 0.34836963 1.4028041 0.7797688 6.1345825 0.96847796 -0.6802421 -0.47513363 -0.8448002 -1.2293087 -0.49950808 0.32812896 -0.51393455 -0.34422716 -0.15898699 0.6428693 -0.2058332 0.005696022 1.1675718 -0.074413545 1.8183143 -0.6759532 1.2737633 1.2403575 0.8145457 -0.70290226 -1.3547769 -4.9468007 -0.7314774 -0.3999614 0.36829585 0.40436655 0.97904706 -8.436328 -0.045304302 0.9414983 -1.6820822 0.84964114 0.4462978 0.04692936 0.17838149 1.3744887 0.14755753 -0.42556572 1.3184699
1034 -0.37557533 0.49211815 0.6760781 -0.8175215 -0.11372016 -0.15421039 0.9617101 0.25659186 -0.22527047 5.482873 -0.5704492 -1.6418351 0.54093856 -0.58411205 -0.60381746 -0.80753976 0.43493134 0.35527533 -0.83069575 -0.36845306 -0.09959736 -0.91672957 -1.7544228 0.7638118 0.13137081 0.085575856 -0.44064108 0.092372894 0.598836 0.18782005 0.3263236 -0.9001722 -4.01146 -1.5456543 -0.2810457 0.7828972 -0.3124545 -0.23158374 -7.1242394 -0.27562353 0.058321998 0.030019091 1.0558089 0.36558455 0.39985532 -0.6259218 0.60398084 0.016256314 -0.33359033 0.018479051
1035 0.24521406 0.21733482 0.21234305 0.016019437 -0.574442 0.33412427 0.88711274 0.13534333 -0.085544646 6.362292 0.6550552 -0.791915 -0.15779734 0.12687798 0.3855083 -0.013323738 0.5110287 -0.2960142 0.4555009 -0.099143475 0.56734705 -0.81642467 -1.033988 -0.5675804 0.48593026 0.15716113 -0.5235667 -0.37605938 -0.020933177 1.0642343 -0.61067355 -1.4290942 -5.2353463 -0.38321745 -0.20102373 1.107829 0.3065515 0.6210981 -7.5366774 -0.32099524 0.4852804 -0.9937033 0.64587754 1.3428912 0.19695461 0.07143663 0.57680297 0.30917892 0.2812148 -0.17753239
1036 0.2708641 1.5139196 0.30870456 0.10446108 -1.5335422 0.23547576 0.3053264 -0.46984506 1.1968125 5.894055 0.53263724 -0.80636513 -0.4393159 -0.22360429 0.230048 0.21324374 0.22785933 -0.39729193 -0.16010332 -0.5140452 0.42488724 0.39661938 0.116899095 -0.937699 0.25691915 1.2200419 -0.18987976 -0.03981082 0.21903154 -0.53987354 0.17843358 -1.5657617 -4.1371145 -1.6903975 -0.68811333 0.39612728 0.3119855 0.1716922 -7.9458857 -0.8914256 0.54397905 -0.94072235 0.5958805 -0.7316491 -0.1495621 -0.986151 0.57281524 -0.52140653 -0.24006984 -0.24640197
1037 -0.05560186 0.58795595 1.3572237 -1.0422229 0.07422408 -0.085580766 -0.069906466 0.41372812 0.4026824 5.6693525 1.1135823 -0.56586367 -0.15937807 -1.3681139 0.23030593 -0.5922544 0.85938746 -0.6230735 0.13121238 -0.5239846 1.1522542 -0.46241868 0.8493827 -0.028496863 -0.050375596 0.3409427 -1.4861342 0.26008764 0.41527373 1.076023 0.19012862 -1.5445418 -4.9108624 -0.5971754 -0.08605412 0.6283907 0.740422 0.7353581 -7.992226 1.2321708 0.31216896 -1.0797131 0.7676408 -0.05720318 0.24529223 0.17972377 0.7659933 -0.94411147 -0.74423397 0.008573745
1038 -0.61387473 -0.50221616 1.5133982 -0.25129944 -1.1669286 -0.43654543 0.26035672 -0.27986616 0.4076206 6.391101 0.71426326 -0.43300933 0.09147963 -0.06801452 -0.15742688 -0.4393525 0.4195704 0.39906827 -0.62755203 0.07348117 -0.04779609 1.3419318 0.7162689 0.6187082 0.31130838 0.66489184 -0.8140588 0.5234666 0.63691753 1.1126542 0.2173231 -1.5125835 -4.5996075 -0.5758515 0.29399627 0.031517796 0.35968092 -0.020870965 -6.6509743 -0.42496026 -0.2997273 -0.9857044 1.1474458 -0.25060245 -0.36578453 -0.49669632 -0.28864974 0.4369589 -0.037739832 -0.6967411
1039 -0.64862174 0.17081241 -0.18040007 -0.50078523 0.5093502 0.7064084 -0.10556585 -0.86106557 1.8171017 5.1723557 -0.6224102 -0.03568714 0.111736335 -1.3207494 -0.6924866 -0.06776116 -0.27150482 -1.3234547 -0.12958983 -1.0312552 0.3178879 -0.13269526 -0.49872276 -0.41316706 0.024042625 0.76263803 -0.72392195 1.5266786 0.24737261 1.214702 -0.078871734 -1.5872443 -5.2438393 -1.3045429 0.84933674 0.12287334 -0.46851557 -0.11253707 -7.7546287 0.45813048 -0.16799347 -0.9891716 1.380755 0.27535388 0.13625693 -0.32979813 0.6615622 0.022000507 -1.4834799 -0.30476525
322 -0.85120296 -0.15031259 0.6495445 0.45759782 -0.47556043 -0.004644198 0.92905533 0.56970567 0.665638 0.04196548 -0.121816896 -1.5917414 -0.9894207 -0.54396874 -0.31310806 0.1389577 0.41463864 0.30432796 0.4986922 0.350264 0.7241751 0.7796761 0.26765838 -0.6308951 -0.5965127 -0.20152031 -0.5593023 0.39914334 -0.39267617 1.0312645 -0.16841893 -0.44570592 0.6293473 -0.7023287 0.43691504 0.41055545 -0.39431286 0.06367639 -0.06145735 -0.2707704 0.31727064 -2.611102 -0.04661954 0.38257936 0.7245074 0.85569024 1.1447803 -0.45496425 -0.68595123 -0.64064926
1040 0.17510743 -0.3785359 0.058334175 0.25845423 -0.8567676 1.0920342 -0.12767728 0.4886227 0.53595215 5.8801794 0.22142874 -0.5595039 -0.4616128 -0.37326455 0.6443791 0.69370586 -0.048600122 -0.71644825 0.067585886 0.6444531 0.45386988 -0.77012813 0.7399037 -0.033488117 1.0305922 0.8036632 -0.6229606 0.7921003 -0.86807346 -1.0714422 0.06741225 -1.5621277 -5.0420737 -0.004953751 0.29116184 0.39294097 0.9107586 1.0160863 -7.052923 -0.70687145 -0.7379957 -0.8873553 1.3204798 0.24319232 0.5380669 1.0964477 1.3693514 -1.0334079 -0.09800399 0.40269244
324 0.38919464 0.57959574 1.1020832 0.6512892 -0.6174274 1.0731561 1.1073296 0.8121339 0.82349014 0.014625539 0.55090743 -0.986943 0.22484028 -0.6239529 0.854053 -0.6113301 0.023705516 -1.1067512 0.68483096 -0.16099612 1.0265199 0.085539065 0.5044921 -0.74696064 -0.6296699 0.44818732 -0.76424456 0.6601886 0.004682907 -0.38652238 -1.0085514 -2.668193 0.99618864 -1.6793902 -0.024926377 -0.08488294 0.7689253 0.738278 -0.25435522 -0.55169046 0.6933249 -2.8044076 0.5119114 1.0926955 1.110829 0.41780823 0.9392796 -0.0898982 0.48462576 0.12810066
1041 -0.0221952 1.2439302 0.36231765 -0.11484931 0.089340374 0.20235439 0.28543925 -0.7668834 1.2104541 6.104108 -0.2802507 0.07784201 -0.081053056 0.4634915 0.19564539 -0.6312031 1.2831843 -0.5263828 0.47783372 -0.021370294 0.55150485 -0.6235966 0.43371695 0.034745075 0.8932829 0.14353587 -0.034852725 0.76236194 0.7915019 0.8199071 0.2748538 -2.235035 -4.731401 0.14034744 -0.16404548 0.20664568 1.0204892 0.075799696 -8.101208 -0.35359567 0.091153346 -0.5527806 1.4850885 -0.58279884 -1.3365773 0.3922078 -0.24789196 0.66281694 -0.41161174 0.36202163
1042 0.28321752 0.27612564 1.0215482 -0.77021885 -0.16148967 0.25128758 0.89024496 -0.8625916 -0.08245871 6.2212987 0.20254177 -0.8634936 -1.1722277 -0.29555815 0.26665017 -0.9142097 0.020005694 -0.9828423 -0.25827163 0.06417985 0.50094646 0.36221594 0.5443754 -0.29544088 0.008300652 0.54633117 0.20073092 0.03455157 0.16878119 0.22758073 -0.6117136 -1.4532979 -4.6327147 0.33284676 0.20794941 -0.034934223 0.696647 1.1927316 -7.813484 0.36541942 0.021460699 -1.6154703 1.110755 2.222776 -0.13481018 -0.8845675 0.69569033 0.51799226 -0.74989045 0.63776195
1043 0.06095558 1.3736291 1.0985223 0.21412586 -0.2825452 0.9568296 0.74176544 0.46429703 0.5012582 6.233209 0.4652603 -1.4615993 0.08639675 0.5672105 -0.11003453 -0.84507495 0.872074 0.20632577 -1.19036 -0.12550709 -0.17792678 -0.32502082 0.75034904 -0.34272784 0.35819042 1.4732934 -0.53608936 -0.2947853 0.4541221 -0.12652893 0.34024885 -1.722547 -5.260729 -1.7824994 -0.7379455 -0.24744676 0.5538559 0.35726437 -8.500608 1.1470066 0.53715533 -1.5794402 1.0489595 0.4315079 0.16901368 0.20604874 0.4605266 -1.1333852 -0.31811622 1.2140527
1044 -0.14327982 0.43025517 0.7942775 0.70684475 -0.60206926 0.033543773 0.6286621 0.917244 0.21208623 6.3151116 0.48608536 -1.4859697 -0.37224865 -0.50792587 0.07846239 0.5061742 0.47284493 -0.20420203 0.576395 0.113504454 0.70107985 -0.6662743 0.1720478 -0.10601498 0.0018643988 0.32063213 -0.53749645 0.35212216 -0.20953552 0.50949305 -0.72340953 -1.3463141 -4.5947065 -0.17013983 -0.1878402 0.9556315 -0.15342623 0.75144875 -7.949255 -1.1490524 0.63489026 -1.5669241 0.5728034 0.7195455 0.10876333 -0.6400824 1.5697398 1.1157372 -0.06734123 0.24478877
1045 -0.18314448 -0.10515385 0.6980949 0.43227425 -1.0327152 0.6550962 0.7519937 1.3249753 1.2336565 5.367646 0.39463857 -0.7101412 -1.5590237 -1.2333759 0.23052923 0.23711102 1.1726053 0.2842756 0.2886885 -1.3950901 -0.2761395 -0.33052874 0.21263331 0.057735767 0.094288595 0.49161294 -0.11837582 -0.023496468 -0.0848826 -0.44026244 -0.117906444 -2.1044607 -5.1641874 -1.4924188 -0.35972744 0.2946914 -0.70530695 0.08569904 -7.6316442 0.15412848 0.851302 -1.7417604 0.89539695 0.28099257 0.38135004 0.08999581 0.4681355 0.91981316 -0.32570282 0.3745989
1046 0.62239313 0.96962816 0.49091733 0.2639025 0.2864826 -0.8453589 0.23358394 0.40380606 0.55333066 6.446376 0.56968796 -0.9485538 -0.8083399 -1.126338 -1.074856 -0.06628208 0.2659836 -0.06644924 0.15930198 -0.4573715 0.20823172 -0.272296 0.5134154 0.47038123 -0.9674462 0.32293066 -0.16935869 0.3349268 0.15769956 0.44826365 -0.66453403 -1.3392293 -5.06022 0.03689456 -0.85292506 1.159251 0.50333273 -0.32540813 -7.5728326 0.64715326 0.24199218 -0.9304931 1.234648 0.4890061 0.30607945 -0.20934632 1.531327 -0.23288515 -0.34157512 -0.20724045
325 -0.24643049 1.8279743 0.37427998 0.25124645 -2.2855775 -0.26319322 1.7869235 0.8538374 2.0828094 0.4223629 0.4160363 -0.4503058 0.08667939 -0.5450293 1.0412717 0.01885859 0.06852501 0.02878581 0.32434675 0.06389449 0.58247364 0.11144866 1.2959759 -0.520201 -0.74478704 0.24979022 -0.84586364 0.97266567 0.5712107 0.110253446 -1.4631691 -1.1813915 0.20424294 -2.3818195 -1.1972668 -0.2774046 0.3708138 -0.16136946 0.41438064 1.4220864 1.2201092 -3.1177359 0.7159634 1.5447749 -0.15802903 0.533331 0.9457758 -0.1441379 -0.092243485 0.98556936
1047 -0.1591806 -0.16287792 0.7686306 0.08585959 -0.8157182 0.2114922 0.34132108 -0.27462912 0.757817 5.8548956 -0.52181554 -0.4181445 -0.55030245 -0.5743115 -0.8441942 0.031375635 0.77569264 -0.063341096 1.4849412 0.0935047 0.4358896 0.61327416 1.1147393 -0.497591 -0.6129472 0.9383333 -0.36978415 0.3172813 0.7660269 -0.056913957 0.14074904 -1.5054178 -4.6040726 -0.15439555 0.021049298 0.53627336 0.029637653 0.013218036 -7.093888 0.054558724 -0.13258518 -0.8983113 1.58528 0.26034257 -0.42941213 0.67684424 0.09160618 -0.41761404 -0.20985065 0.3212697
1048 -0.196474 1.0194311 0.70417106 0.10657498 -0.32328877 -0.49221855 0.84887433 0.5138716 0.9718855 6.5996537 0.8397101 -1.7784358 -0.09396444 -0.90684164 -0.01398282 -0.5078989 -0.31056577 -0.69527 0.9362908 -0.11173989 0.63815147 -0.5462629 0.08027315 0.29158786 0.20061004 -0.33816957 -0.8342741 0.30481854 -0.27149546 -0.3826448 -0.45096955 -1.8258122 -4.863168 -0.7943446 -0.9500002 1.1827466 -0.15994844 0.8680068 -8.246326 -0.60797256 1.0898832 -1.8767313 0.8137026 0.5155883 0.45307752 0.4857818 1.6421087 0.3939595 0.150264 0.5699635
326 -0.31865877 0.85851187 0.52425367 0.14273715 -1.5188046 0.8807011 1.2583059 0.37799275 1.4253851 -0.27263197 -0.12909594 -1.2950654 0.07374302 -0.39686033 0.95319897 -0.46102506 -0.6044881 -0.48309392 -0.08486013 -0.3534114 1.3965573 -0.3487816 0.6851217 -0.9573949 -0.101259105 0.9960099 -0.1494974 1.0851767 0.2728501 0.99613804 0.43131584 -0.42069685 -0.326867 -0.74208874 -0.43930858 -0.092889234 -0.40439555 0.1495936 -0.3023582 -0.14794232 0.2753086 -3.544278 0.52708346 0.93555105 -0.005134035 1.5465252 -0.47324407 -0.54493934 0.030246707 0.23803906
327 0.33465824 1.5580884 0.60336727 0.72419125 -1.58533 -0.34380075 0.6553586 -0.13828288 0.49649945 -0.50746 0.33136192 -0.9404613 -0.28451672 -1.4522041 1.024963 0.30792296 0.028633976 0.27752072 0.17142022 0.31537676 0.2984385 -0.9246388 0.9603496 -1.4377888 -0.3992303 0.5870854 -1.6277552 0.04373684 0.0039066956 1.4218043 -0.9914697 -1.0575136 0.35731536 -0.6099537 0.22944207 0.5205994 -0.529323 0.8238224 -0.47823957 0.14945948 0.86044633 -3.972246 0.5276346 1.611493 0.06924419 -0.11565287 1.3071975 0.12060493 0.26983452 0.41313937
1049 -0.12215955 0.28461823 0.4326538 -0.24712737 -0.58444226 0.5569085 0.75382304 0.88784754 0.5320294 5.504761 0.5478659 -0.74821264 0.48005953 -0.14594589 0.878794 -1.5243455 0.81705695 -0.6113187 -0.02940242 -1.3695801 0.61727107 -0.3915621 0.8636433 0.101587944 -0.71571165 0.8145311 -0.17488398 0.20523527 -0.70248663 0.18592376 -0.73100674 -1.6752666 -4.8477664 -0.6255379 -1.178317 0.0073320726 0.20562015 -0.07146766 -8.131979 0.91148204 0.96792775 -1.8361201 0.853133 -0.33368888 -0.5346638 -0.5510208 1.0186847 -0.3777787 0.17118657 0.4623298
1050 0.9681969 -0.7093367 -0.20952342 -0.46131906 0.20470455 -0.18403581 0.16258009 0.092501365 0.071891084 5.395335 0.5107812 -0.06556122 0.14576021 0.046297025 0.18778038 -0.09949554 -0.5138493 0.24482438 0.16972749 -0.21155772 0.26488793 0.1440254 -0.5061397 0.84088147 0.016270407 -0.44440177 0.21649866 0.2629076 0.15557224 0.5828893 -0.42879823 -1.0853313 -3.3256805 -0.5392152 0.5203956 0.78812194 -0.3228797 0.16249219 -7.5314527 0.39890984 -0.67789704 -0.10941806 1.2674356 -0.051498543 -0.034039035 0.64488107 1.0181296 1.2407842 0.2335005 0.25062126
328 -0.15150402 0.84319526 1.2583712 0.5796488 -0.9910537 0.087782815 1.1361077 1.0330495 1.1227823 -0.4076016 -0.35763994 -0.91199464 0.71920997 -1.0411687 0.40712014 -0.048283674 -0.16910826 0.05594097 0.62531686 -0.2508811 2.6745284 -0.55509824 1.5415115 -1.141924 -0.4859503 0.87560606 -0.6455229 1.1699313 0.40877584 1.3610771 0.05686163 -0.91208416 0.39340833 -1.5230042 -1.1854576 0.730676 0.31376988 1.0792403 -0.2621726 -0.4199488 0.9684373 -2.8247266 -0.028309433 0.7563611 -0.20477656 -0.11622993 0.0765427 0.14593783 0.63008726 0.85697937
329 0.44113514 0.9104008 0.5886761 0.3077275 -1.9806848 1.0165384 2.2775383 -0.00491931 1.486423 -0.077929504 -0.07872477 -1.6119558 -0.79721206 -0.63388675 1.2827169 -0.28325465 0.46272606 0.16321972 0.21872416 0.90125483 1.2808104 -0.58893687 0.879434 0.13587765 -1.0392437 0.76881564 -0.7573014 0.39515692 0.3207564 0.5342186 -0.8931834 -1.536907 0.18235886 0.11904788 -0.68198436 0.3181402 1.0880258 0.93563884 0.021311302 0.5830657 0.20057069 -2.7986238 0.2977218 1.6780405 -0.24248144 1.2180709 0.9160451 0.014864361 0.41078445 -0.4605239
1051 0.065881826 0.7407283 0.43130952 0.51212776 -0.49610585 -0.0126876 1.0435089 0.4449423 0.04782738 5.8067102 0.15427949 -0.5658221 0.43091795 -0.81667674 0.114237666 -0.40616003 0.7229699 0.8470791 0.28860202 -0.10874562 -0.099891156 0.084617354 1.9914438 0.52425516 -0.7631901 -0.124691375 -0.3845765 0.8008416 -0.1763063 0.06835142 -0.3337492 -1.9488032 -5.44094 -1.2581776 0.34609544 0.40075716 -0.44193637 0.64104986 -7.790171 0.67572576 0.8152552 -2.0279863 1.2008765 0.87134516 0.45348883 -0.103316195 0.44837993 -0.41379088 -0.18845856 -0.36002958
1052 -0.3377979 0.17383263 1.2437109 0.549244 -0.045052234 0.5843179 0.37092236 -0.34602305 1.1267484 4.9576287 0.19790468 0.027956428 -0.6973697 0.1985788 0.77697176 0.66057336 1.2157046 -1.2935295 -0.28431493 -0.63236547 0.69367933 -0.32230037 0.61029464 -0.18265949 0.018045673 -0.021682344 -0.050796907 0.4471454 0.0031167436 0.27630758 -0.29415855 -1.3339325 -4.55573 -0.04228743 -0.4937864 0.5747244 -0.007703576 -0.14501846 -6.961283 0.6135732 -0.08294414 -0.26575676 1.3528535 0.20615204 -0.6315377 -0.46809724 0.8827583 0.07976907 -0.17812443 0.06632556
1053 0.4384173 0.18772185 0.15618446 0.010660936 -0.5039532 0.03535539 0.5441518 1.5231723 -0.6662824 6.0546494 -0.3160789 -0.15195377 0.16521057 -0.19701296 -0.53373957 -0.43358856 -0.01033845 0.026757361 -0.6648373 -0.9533364 0.36304012 -0.45872578 -0.46846786 -0.5611324 0.16144758 0.13277447 0.3531045 1.2586204 0.6690301 -0.3764668 -0.69758546 -1.4743229 -4.806413 -0.87887514 0.1345477 0.010582875 -0.40187484 0.09704356 -6.821517 0.3252565 0.30894634 -0.2505895 1.0178189 0.007932907 -0.19952294 -0.6584496 -0.24974672 -0.25806412 -0.16007613 0.46181974
330 -0.2246509 0.45044076 0.29562706 0.4979631 -0.55140275 -0.12085723 0.23946387 0.07453277 0.9273167 -0.427547 0.48611942 -0.73355085 0.43647346 0.11342624 0.64214635 -0.085036896 -0.30274895 0.023817798 0.4993026 0.043051783 0.5894976 -0.15460254 1.4255012 -0.102952495 -0.014487297 0.9833898 0.026702281 1.0206916 0.17494203 0.5738462 -0.7272108 -0.60556227 0.5200872 -0.90854347 -0.32836148 -0.4200965 0.94459075 0.7091476 -0.14822358 0.35221717 0.8356679 -2.369564 0.16242558 0.122304656 -0.13724583 0.4123409 -0.64867204 -0.12611349 0.3239646 -0.018265191
1054 0.36865664 0.74474907 0.09115575 0.653292 0.08976628 -0.26891533 0.39471567 0.17599843 0.59881467 5.387184 0.14789747 -0.3507416 -1.6100886 -0.47338292 0.35764205 1.0616952 -0.253528 0.45496425 0.44717023 -0.6282197 0.2630318 -0.22849025 0.39521223 0.27750942 0.6386938 0.5722468 0.34349233 0.5201589 -0.6959397 0.07887279 0.9121861 -1.290182 -5.834346 -1.4865115 -0.0408689 -0.13730754 0.07476529 -0.36471727 -7.3237286 0.74555033 0.48828158 -0.80702186 1.1545501 0.77780396 -0.80602527 0.65157455 0.9028156 -0.07888211 -0.42889497 -0.4354224
1055 -0.46455577 1.2940465 0.9557782 0.7472318 -1.4575677 0.89757055 0.6638269 0.85586643 0.3447123 6.0075088 0.08065663 -1.1535058 0.18571305 -0.7292398 0.52599007 0.38609564 0.44507778 -0.8995842 0.29640573 0.585564 0.7379384 -1.1477168 0.30539718 -0.015457718 -0.22265057 0.49564996 -0.635434 0.24648994 -0.61692196 1.1295972 -0.52680534 -1.6854162 -4.901067 -1.0070072 0.76179844 1.08304 -0.358957 -0.637907 -7.29259 0.6675269 0.22283809 -1.2208989 1.1734052 0.3397406 -0.15970849 1.103757 0.22864361 -0.05832132 0.4645357 0.26419923
1056 0.4971585 0.87626576 1.1812469 0.47676656 -0.27815512 -0.41969973 0.042023048 -0.088047 1.3801421 6.5221515 0.25440943 -1.1861823 -0.111470714 -0.8391949 -0.106787354 -0.8793999 -0.41598746 -0.22023404 -0.4294253 -0.2597839 -0.74476844 -0.12037136 0.7326987 0.6712621 -0.32854706 0.23815845 -1.122468 0.48089302 -0.06988524 0.524383 0.53652996 -1.6662029 -5.438065 -1.1893662 -0.17824 0.9533419 0.64149344 -0.27166146 -8.342401 0.44083828 0.6466677 -2.754626 0.5577122 0.6633601 -0.8808937 0.12528603 0.9790876 -0.16186923 0.38036028 -0.017227577
1057 -0.0674139 0.100122705 0.9723611 -0.26900452 -0.46388578 0.12440313 0.5952504 0.5449001 0.25542396 5.2791734 0.5867355 -0.9500332 -0.5493419 -0.14503406 -0.016369883 -0.09970992 -0.6580559 -0.06616979 0.75473666 -0.30463076 0.64218384 0.056057256 0.4509505 0.23902999 0.19908907 1.8050447 -0.099034436 0.61150604 0.28327477 0.65689784 0.12159619 -1.2976633 -4.43463 0.15120114 -0.08299769 0.73793685 -0.043844625 1.382012 -7.836334 -0.2867804 0.55345213 -1.3456876 0.57593066 0.50193787 -0.94178325 -0.010834388 0.21219985 -0.728096 -0.7679359 0.27180797
1058 -0.295893 1.127944 0.37331006 0.56435585 -0.54318047 0.59116375 0.31340352 -0.48679185 0.72481793 5.5926595 0.8195892 -1.3565831 0.018945714 0.52371216 1.2423757 0.087164395 -0.7842423 0.3789188 1.5599498 -0.42884266 0.9931362 -0.23271379 0.72359806 -0.5933146 -0.03242735 1.0483733 0.08807749 -0.06823935 -0.6453362 0.4510946 -1.3992115 -1.3452759 -4.789504 -0.6110184 -0.016787883 0.09988613 -0.4352658 1.4908314 -8.755533 -0.04186523 -0.20986308 -1.0267526 1.4628676 0.13229676 -0.5139834 0.031586714 1.1182564 0.86108214 -0.67132944 0.2909948
1059 -1.4834766 0.9600824 0.8698941 1.013211 -1.5427653 0.21535486 0.39590606 -0.37869394 -0.5720575 5.59373 0.7458544 -1.0362636 0.7136362 -0.8371131 -0.25891635 -0.35657212 -0.10471513 0.064939365 -0.07903888 0.30111384 0.5241068 0.10679049 0.83528346 -0.9217772 -1.1026534 0.42029 -0.47518435 0.22102387 0.45917773 0.6201187 0.09416085 -1.8979982 -5.024424 -0.24906284 -0.58449 0.28683177 -0.24210471 0.22766773 -7.965532 0.110287495 -0.1245896 -2.3738372 0.7441381 0.84011716 -0.9266802 -0.9016514 1.0046339 1.7252568 0.5524946 1.445249
